;time;x;y;fx;fy
;19341;-22;-108;242;115
;19404;-19;-107;111;115
;19467;-18;-105;111;115
;19530;-15;-102;111;115
;19593;-13;-101;111;115
;19656;-12;-99;111;35
;19719;-10;-99;203;35
;19782;-3;-99;203;35
;19845;0;-99;203;35
;19908;2;-99;203;35
;19971;5;-99;203;0
;20034;9;-99;252;0
;20097;18;-99;252;0
;20160;23;-99;252;0
;20223;28;-99;252;0
;20286;33;-99;252;0
;20349;37;-99;100;0
;20412;37;-99;100;0
;20475;37;-99;100;0
;20538;37;-99;100;0
;20601;37;-99;100;0
;20664;40;-99;215;0
;20727;43;-99;215;0
;20790;47;-99;215;0
;20853;53;-99;215;0
;20916;56;-99;215;0
;20979;60;-99;236;0
;21042;66;-99;236;0
;21105;66;-99;236;0
;21168;73;-99;236;0
;21231;76;-99;236;0
;21294;78;-99;41;0
;21357;78;-99;41;0
;21420;78;-99;41;0
;21483;78;-99;41;0
;21546;78;-99;41;0
;21609;78;-99;46;0
;21672;78;-99;46;0
;21735;78;-99;46;0
;21798;78;-99;46;0
;21861;78;-99;46;0
;21924;82;-99;225;0
;21987;85;-99;225;-50
;22050;92;-99;225;-50
;22113;95;-99;225;-50
;22176;98;-99;209;-50
;22239;102;-99;209;-50
;22302;105;-99;209;-28
;22365;111;-99;209;-28
;22428;115;-99;209;-28
;22491;118;-99;0;-28
;22554;118;-99;0;0
;22617;118;-99;0;0
;22680;118;-99;-45;0
;22743;118;-99;-45;202
;22806;118;-97;-45;202
;22869;118;-90;-45;202
;22932;118;-87;-45;202
;22995;118;-84;-45;202
;23058;118;-80;-56;90
;23121;118;-80;-56;90
;23184;118;-80;-56;90
;23247;118;-80;-56;90
;23310;118;-80;-56;90
;23373;118;-80;-42;0
;23436;118;-80;-42;0
;23499;118;-80;-42;0
;23562;118;-80;-42;0
;23625;118;-80;-38;0
;23688;118;-80;-38;0
;23751;118;-80;-38;0
;23814;118;-80;-38;0
;23877;118;-80;-38;0
;23940;118;-80;-42;0
;24003;118;-80;-42;0
;24066;118;-80;-42;0
;24129;118;-80;-42;0
;24192;118;-80;-42;0
;24255;118;-80;-99;0
;24318;118;-80;-99;0
;24381;118;-80;-99;0
;24444;118;-80;-99;0
;24507;118;-80;-99;0
;24570;118;-80;-99;0
;24633;115;-80;-146;30
;24696;113;-80;-146;30
;24759;111;-80;-146;30
;24822;107;-80;-146;30
;24885;105;-80;-187;87
;24948;102;-80;-187;87
;25011;100;-80;-187;87
;25074;97;-80;-187;87
;25137;94;-80;-187;87
;25200;88;-80;-187;87
;25263;85;-76;-203;261
;25326;82;-72;-203;261
;25389;79;-67;-203;261
;25452;73;-58;-203;261
;25515;69;-53;-203;261
;25578;65;-50;-250;221
;25641;56;-44;-250;221
;25704;52;-40;-250;221
;25767;47;-37;-250;221
;25830;39;-33;-172;0
;25893;37;-33;-172;0
;25956;34;-33;-172;0
;26019;32;-33;-172;0
;26082;27;-33;-172;0
;26145;25;-33;-150;0
;26208;20;-33;-150;0
;26271;20;-33;-150;0
;26334;16;-33;-150;0
;26397;13;-33;-150;0
;26460;6;-29;-255;199
;26523;1;-26;-255;199
;26586;-2;-23;-255;199
;26649;-7;-19;-255;199
;26712;-12;-16;-255;199
;26775;-18;-11;-114;136
;26838;-21;-7;-114;136
;26901;-22;-6;-114;136
;26964;-24;-4;-114;136
;27027;-25;-2;-43;68
;27090;-25;-2;-43;68
;27153;-25;-2;-43;68
;27216;-25;-2;-43;68
;27279;-25;-2;-43;68
;27342;-25;-2;-43;68
;27405;-25;4;-83;477
;27468;-25;7;-83;477
;27531;-25;11;-83;477
;27594;-25;19;-83;477
;27657;-26;22;-127;792
;27720;-28;26;-127;792
;27783;-30;29;-127;792
;27846;-33;37;-127;792
;27909;-35;40;-127;792
;27972;-37;44;-120;544
;28035;-40;51;-120;544
;28098;-40;51;-120;544
;28161;-43;59;-120;544
;28224;-45;63;-120;544
;28287;-46;65;-41;89
;28350;-46;65;-41;89
;28413;-46;65;-41;89
;28476;-46;65;-41;89
;28539;-46;65;-41;89
;28602;-46;66;-80;175
;28665;-46;71;-80;175
;28728;-46;74;-80;175
;28791;-46;76;-80;175
;28854;-46;81;-214;145
;28917;-50;83;-214;145
;28980;-53;85;-214;145
;29043;-56;87;-214;145
;29106;-63;91;-214;145
;29169;-63;91;-214;145
;29232;-72;93;-280;0
;29295;-77;93;-280;0
;29358;-82;93;-280;0
;29421;-93;93;-280;0
;29484;-98;90;-280;-213
;29547;-99;87;-53;-213
;29610;-99;80;-53;-213
;29673;-99;80;-53;-213
;29736;-99;74;-53;-213
;29799;-99;73;-53;0
;29862;-101;73;-184;96
;29925;-107;73;-184;96
;29988;-110;73;-184;96
;30051;-113;73;-184;96
;30114;-115;73;-184;96
;30177;-124;80;-325;649
;30240;-129;85;-325;649
;30303;-134;90;-325;649
;30366;-138;95;-325;649
;30429;-147;104;-134;209
;30492;-149;107;-134;209
;30555;-152;114;-134;209
;30618;-152;114;-134;209
;30681;-154;117;-134;209
;30744;-157;122;0;-203
;30807;-157;118;0;-203
;30870;-157;115;0;-203
;30933;-152;109;239;-203
;30996;-148;106;239;-243
;31059;-144;102;239;-243
;31122;-136;94;239;-243
;31185;-132;90;0;-243
;31248;-132;85;0;-243
;31311;-132;81;0;0
;31374;-132;84;-61;202
;31437;-132;84;-61;202
;31500;-132;91;-61;202
;31563;-132;94;-61;202
;31626;-132;100;-61;202
;31689;-132;101;0;0
;31752;-132;101;0;0
;31815;-132;101;0;0
;31878;-132;101;50;0
;31941;-132;101;50;0
;32004;-132;95;50;-312
;32067;-132;91;50;-312
;32130;-132;87;50;-312
;32193;-132;80;59;-312
;32256;-132;77;59;-150
;32319;-132;75;59;-150
;32382;-132;73;59;-150
;32445;-131;69;121;-150
;32508;-130;67;121;-150
;32571;-128;63;121;-256
;32634;-127;59;121;-256
;32697;-125;55;121;-256
;32760;-121;47;385;-256
;32823;-117;44;385;-256
;32886;-113;40;385;-431
;32949;-109;36;385;-431
;33012;-100;27;385;-431
;33075;-96;22;191;-431
;33138;-90;14;191;-208
;33201;-87;11;191;-208
;33264;-84;8;191;-208
;33327;-81;5;191;-208
;33390;-78;3;-34;-208
;33453;-78;0;-34;-208
;33516;-79;-3;-458;0
;33579;-82;-3;-458;0
;33642;-86;-3;-458;0
;33705;-94;-3;-458;0
;33768;-98;-3;-458;0
;33831;-102;-3;-458;-69
;33894;-107;-3;-282;-69
;33957;-113;-3;-282;-69
;34020;-123;-3;-282;-69
;34083;-129;-3;-282;-69
;34146;-135;-11;0;-483
;34209;-135;-15;0;-483
;34272;-135;-18;0;-483
;34335;-132;-22;526;-483
;34398;-128;-27;526;-483
;34461;-123;-31;526;-482
;34524;-114;-40;526;-482
;34587;-110;-45;526;-482
;34650;-105;-49;522;-482
;34713;-101;-54;522;-482
;34776;-92;-60;522;-175
;34839;-87;-62;522;-175
;34902;-78;-67;522;-175
;34965;-78;-67;522;-175
;35028;-75;-71;0;0
;35091;-75;-71;0;0
;35154;-77;-70;-497;170
;35217;-85;-66;-497;170
;35280;-90;-64;-497;170
;35343;-99;-59;-497;170
;35406;-103;-57;-377;170
;35469;-107;-55;-377;0
;35532;-111;-55;-377;0
;35595;-115;-55;-377;0
;35658;-119;-55;-377;-337
;35721;-124;-60;-377;-337
;35784;-129;-68;0;-337
;35847;-129;-72;0;-337
;35910;-129;-79;107;-337
;35973;-129;-84;107;-282
;36036;-129;-89;107;-282
;36099;-129;-94;107;-282
;36162;-129;-98;107;-282
;36225;-124;-109;323;-282
;36288;-119;-114;323;-282
;36351;-114;-116;323;-29
;36414;-111;-116;323;-29
;36477;-107;-116;323;-29
;36540;-102;-111;0;207
;36603;-102;-107;0;207
;36666;-102;-104;0;207
;36729;-106;-98;-166;207
;36792;-108;-95;-166;169
;36855;-111;-92;-166;169
;36918;-116;-87;-166;169
;36981;-116;-87;-166;169
;37044;-117;-82;-35;169
;37107;-117;-81;-35;0
;37170;-117;-81;-35;0
;37233;-117;-82;-35;-212
;37296;-117;-85;0;-212
;37359;-117;-89;0;-212
;37422;-117;-92;0;-212
;37485;-117;-95;137;-212
;37548;-113;-101;137;-85
;37611;-111;-101;137;-85
;37674;-109;-101;137;-85
;37737;-105;-101;0;-85
;37800;-105;-101;0;-85
;37863;-105;-101;0;0
;37926;-105;-101;0;0
;37989;-105;-101;0;0
;38052;-105;-101;48;0
;38115;-105;-101;48;0
;38178;-105;-101;48;0
;38241;-105;-101;48;0
;38304;-105;-101;48;0
;38367;-105;-101;48;0
;38430;-103;-101;795;46
;38493;-99;-101;795;46
;38556;-92;-101;795;46
;38619;-88;-101;795;46
;38682;-84;-101;795;46
;38745;-77;-98;446;129
;38808;-73;-96;446;129
;38871;-69;-95;446;129
;38934;-65;-93;446;129
;38997;-61;-91;446;129
;39060;-60;-87;0;398
;39123;-60;-83;0;398
;39186;-60;-80;-111;398
;39249;-63;-71;-111;398
;39312;-64;-67;-111;398
;39375;-66;-64;-111;0
;39438;-69;-64;0;0
;39501;-69;-64;0;0
;39564;-69;-64;0;0
;39627;-68;-64;467;0
;39690;-64;-64;467;0
;39753;-57;-68;467;-202
;39816;-53;-71;467;-202
;39879;-50;-74;467;-202
;39942;-46;-77;315;-202
;40005;-38;-83;315;-77
;40068;-35;-83;315;-77
;40131;-31;-83;315;-77
;40194;-27;-83;315;-77
;40257;-23;-83;63;-77
;40320;-23;-83;63;-77
;40383;-23;-83;63;0
;40446;-23;-83;63;0
;40509;-23;-83;63;0
;40572;-20;-83;262;0
;40635;-15;-83;262;0
;40698;-10;-83;262;-41
;40761;-1;-83;262;-41
;40824;3;-83;262;-41
;40887;7;-83;312;-41
;40950;10;-83;312;-41
;41013;14;-83;312;-35
;41076;21;-83;312;-35
;41139;25;-83;312;-35
;41202;27;-83;110;-35
;41265;27;-83;110;-26
;41328;27;-83;110;-26
;41391;27;-83;110;-26
;41454;27;-83;110;-26
;41517;27;-83;0;-26
;41580;27;-83;0;-35
;41643;27;-83;0;-35
;41706;27;-83;0;-35
;41769;27;-83;194;-35
;41832;31;-83;194;-35
;41895;34;-83;194;-50
;41958;37;-83;194;-50
;42021;44;-83;194;-50
;42084;47;-83;143;-50
;42147;49;-83;143;-50
;42210;51;-83;143;-41
;42273;55;-83;143;-41
;42336;57;-83;143;-41
;42399;59;-83;37;-41
;42462;59;-83;37;-41
;42525;59;-83;37;-40
;42588;59;-83;37;-40
;42651;59;-83;37;-40
;42714;59;-83;37;-40
;42777;59;-83;79;-40
;42840;59;-83;79;-73
;42903;59;-83;79;-73
;42966;59;-83;79;-73
;43029;61;-83;164;-73
;43092;63;-83;164;-73
;43155;66;-83;164;-83
;43218;71;-83;164;-83
;43281;73;-83;164;-83
;43344;74;-83;88;-83
;43407;74;-83;88;-83
;43470;74;-83;88;-63
;43533;74;-83;88;-63
;43596;74;-83;88;-63
;43659;74;-83;0;-63
;43722;74;-83;0;-63
;43785;74;-83;0;0
;43848;74;-83;0;0
;43911;74;-83;0;0
;43974;74;-83;0;0
;44037;74;-83;0;-68
;44100;74;-83;0;-68
;44163;74;-83;0;-68
;44226;74;-83;0;-68
;44289;74;-83;0;-68
;44352;74;-83;86;-87
;44415;74;-83;86;-87
;44478;74;-83;86;-87
;44541;74;-83;86;-87
;44604;74;-83;86;-87
;44667;74;-83;86;-87
;44730;76;-83;132;-104
;44793;78;-83;132;-104
;44856;81;-83;132;-104
;44919;83;-83;132;-104
;44982;85;-83;132;-104
;45045;85;-83;50;-95
;45108;85;-83;50;-95
;45171;85;-83;50;-95
;45234;85;-83;50;-95
;45297;85;-83;0;0
;45360;85;-83;0;0
;45423;85;-83;0;0
;45486;85;-83;0;0
;45549;85;-83;0;0
;45612;85;-83;0;0
;45675;85;-83;0;0
;45738;85;-83;0;0
;45801;85;-83;-54;0
;45864;85;-83;-54;0
;45927;85;-83;-54;43
;45990;85;-83;-54;43
;46053;85;-83;-84;43
;46116;85;-83;-84;43
;46179;85;-83;-84;43
;46242;85;-83;-84;160
;46305;85;-78;-84;160
;46368;85;-75;-133;160
;46431;83;-73;-133;160
;46494;81;-70;-133;160
;46557;78;-68;-133;99
;46620;76;-68;-133;99
;46683;74;-68;-156;99
;46746;70;-68;-156;99
;46809;67;-68;-156;46
;46872;65;-68;-156;46
;46935;63;-68;-156;46
;46998;58;-68;-158;46
;47061;56;-68;-158;46
;47124;53;-68;-158;46
;47187;51;-68;-158;90
;47250;46;-68;-158;90
;47313;44;-68;-122;90
;47376;43;-68;-122;90
;47439;41;-68;-122;90
;47502;38;-63;-122;226
;47565;36;-60;-122;226
;47628;35;-56;-90;226
;47691;35;-53;-90;226
;47754;35;-50;-90;226
;47817;35;-46;-90;114
;47880;35;-45;-90;114
;47943;35;-43;-46;114
;48006;35;-42;-46;114
;48069;35;-39;-46;0
;48132;35;-39;-46;0
;48195;35;-39;-46;0
;48258;35;-39;-57;0
;48321;35;-39;-57;0
;48384;35;-39;-57;110
;48447;35;-39;-57;110
;48510;35;-39;-57;110
;48573;35;-39;-57;110
;48636;35;-39;-78;110
;48699;35;-39;-78;313
;48762;35;-35;-78;313
;48825;35;-28;-78;313
;48888;35;-24;-147;313
;48951;31;-16;-147;507
;49014;29;-12;-147;507
;49077;27;-9;-147;507
;49140;25;-5;-147;507
;49203;23;-1;-147;507
;49266;23;6;-60;507
;49329;23;6;-60;0
;49392;23;6;-60;0
;49455;23;6;-60;0
;49518;23;6;-60;0
;49581;23;6;-57;0
;49644;23;6;-57;-54
;49707;23;6;-57;-54
;49770;23;6;-57;-54
;49833;22;6;-173;-54
;49896;19;6;-173;-54
;49959;17;6;-173;0
;50022;12;6;-173;0
;50085;10;6;-173;0
;50148;7;6;-267;0
;50211;2;6;-267;0
;50274;-1;6;-267;-38
;50337;-6;6;-267;-38
;50400;-15;6;-267;-38
;50463;-18;6;-115;-38
;50526;-20;6;-115;-38
;50589;-21;6;-115;-26
;50652;-24;6;-115;-26
;50715;-26;6;-115;-26
;50778;-27;6;-106;-26
;50841;-27;6;-106;0
;50904;-27;6;-106;0
;50967;-27;6;-106;0
;51030;-27;6;-227;0
;51093;-30;6;-227;0
;51156;-34;6;-227;869
;51219;-38;3;-227;869
;51282;-41;0;-227;869
;51345;-48;-6;-227;869
;51408;-51;-9;-227;869
;51471;-54;-13;-264;869
;51534;-58;-16;-264;1639
;51597;-64;-23;-264;1639
;51660;-68;-26;-264;1639
;51723;-71;-30;-264;1639
;51786;-72;-32;-87;3061
;51849;-72;-28;-87;3061
;51912;-72;-25;-87;3061
;51975;-72;-21;-87;3061
;52038;-72;-17;-87;3061
;52101;-72;-14;-35;3061
;52164;-72;-7;-35;2625
;52227;-72;0;-35;2625
;52290;-72;3;-35;2625
;52353;-72;7;-35;2625
;52416;-72;10;-35;1943
;52479;-72;14;-35;1943
;52542;-72;18;-35;1943
;52605;-72;25;-35;1943
;52668;-72;29;-48;1943
;52731;-72;32;-48;1981
;52794;-72;40;-48;1981
;52857;-72;43;-48;1981
;52920;-72;47;-48;1981
;52983;-72;54;-62;1768
;53046;-72;58;-62;1768
;53109;-72;62;-62;1768
;53172;-72;65;-62;1768
;53235;-72;69;-62;1768
;53298;-72;73;-131;1768
;53361;-74;76;-131;1248
;53424;-77;83;-131;1248
;53487;-79;87;-131;1248
;53550;-83;94;-131;1248
;53613;-86;97;-259;1248
;53676;-90;101;-259;232
;53739;-95;104;-259;232
;53802;-104;110;-259;232
;53865;-109;113;-259;232
;53928;-114;117;-259;232
;53991;-115;118;-50;-42
;54054;-115;118;-50;-42
;54117;-115;118;-50;-42
;54180;-115;118;-50;-42
;54243;-115;116;0;-142
;54306;-115;114;0;-142
;54369;-115;112;0;-142
;54432;-115;110;0;-142
;54495;-115;108;0;-142
;54558;-115;106;0;-142
;54621;-113;105;129;0
;54684;-111;105;129;0
;54747;-109;105;129;0
;54810;-108;105;129;0
;54873;-105;106;0;216
;54936;-105;109;0;216
;54999;-105;112;0;216
;55062;-105;116;0;216
;55125;-105;122;0;216
;55188;-104;125;117;0
;55251;-103;125;117;0
;55314;-101;125;117;0
;55377;-100;125;117;0
;55440;-97;125;117;0
;55503;-95;125;617;-92
;55566;-92;125;617;-92
;55629;-85;125;617;-92
;55692;-81;125;617;-92
;55755;-77;125;617;-92
;55818;-74;125;617;-92
;55881;-66;125;421;-97
;55944;-63;125;421;-97
